Date,Open,High,Low,Close,Volume
2012-12-12,56.810035705566406,56.9892463684082,56.56809997558594,56.66666793823242,1790287
2012-12-13,56.60394287109375,56.75627136230469,56.46953582763672,56.51433563232422,1521220
2012-12-14,56.415771484375,56.693546295166016,56.29928207397461,56.621864318847656,1318777
2012-12-17,56.648746490478516,57.025089263916016,56.63082504272461,56.93548583984375,1316322
2012-12-18,57.04301071166992,57.34767150878906,56.92652130126953,57.31182861328125,2043061
2012-12-19,57.616485595703125,57.706092834472656,57.23118209838867,57.3028678894043,1859591
2012-12-20,57.25806427001953,57.329750061035156,56.71147155761719,57.13261413574219,1576908
2012-12-21,56.30824279785156,56.73834991455078,56.17383575439453,56.621864318847656,2045182
2012-12-24,56.37992858886719,56.675628662109375,55.994625091552734,56.51433563232422,758657
2012-12-26,56.51433563232422,56.66666793823242,56.40681076049805,56.51433563232422,745711
2012-12-27,56.92652130126953,56.93548583984375,56.344085693359375,56.747310638427734,1257509
2012-12-28,56.63978576660156,56.693546295166016,56.32616424560547,56.36200714111328,1579028
2012-12-31,56.2634391784668,56.84587860107422,56.2365608215332,56.720428466796875,1291212
2013-01-02,57.168460845947266,57.428314208984375,56.90860366821289,57.19533920288086,1469660
2013-01-03,57.13261413574219,57.213260650634766,56.95340347290039,57.078853607177734,1517090
2013-01-04,57.19533920288086,57.6971321105957,57.15949630737305,57.59856414794922,1554588
2013-01-07,57.43727493286133,57.75089645385742,57.383514404296875,57.74193572998047,1213315
2013-01-08,57.831539154052734,57.93010711669922,57.60752868652344,57.894264221191406,1379934
2013-01-09,57.49103927612305,57.921146392822266,57.46415710449219,57.91218566894531,1340874
2013-01-10,58.26165008544922,58.566307067871094,58.225807189941406,58.413978576660156,1260410
2013-01-11,58.7634391784668,58.82616424560547,58.48566436767578,58.59318923950195,994244
2013-01-14,58.55734634399414,58.80824279785156,58.39605712890625,58.67383575439453,1293221
2013-01-15,57.84946060180664,58.566307067871094,57.813621520996094,58.440860748291016,1506265
2013-01-16,58.566307067871094,58.7365608215332,58.36917495727539,58.4050178527832,2296840
2013-01-17,59.059139251708984,59.31899642944336,58.69175720214844,59.202510833740234,2132341
2013-01-18,58.77239990234375,59.04121780395508,58.57526779174805,58.817203521728516,1144012
2013-01-22,58.18100357055664,58.378135681152344,57.93010711669922,58.36021423339844,1736161
2013-01-23,61.09318923950195,61.317203521728516,60.1971321105957,60.331539154052734,5349323
2013-01-24,60.206092834472656,60.57347869873047,60.08960723876953,60.43010711669922,2432434
2013-01-25,60.29570007324219,60.43010711669922,59.955196380615234,60.03584289550781,1728907
2013-01-28,60.59139633178711,60.74372863769531,60.40322494506836,60.55555725097656,1620097
2013-01-29,60.93190002441406,60.994625091552734,60.60035705566406,60.725807189941406,1961705
2013-01-30,60.83333206176758,61.14695358276367,60.752689361572266,61.12007141113281,1588180
2013-01-31,60.84229278564453,61.245521545410156,60.77061080932617,60.77061080932617,1819080
2013-02-01,61.397850036621094,61.415771484375,60.913978576660156,60.93190002441406,1936930
2013-02-04,61.11111068725586,61.317203521728516,60.93190002441406,61.02150344848633,1985922
2013-02-05,61.36200714111328,61.55017852783203,61.2365608215332,61.290321350097656,1029622
2013-02-06,61.40681076049805,61.836917877197266,61.37992858886719,61.7921142578125,2985746
2013-02-07,61.37992858886719,61.44265365600586,60.74372863769531,60.940860748291016,2416921
2013-02-08,60.797489166259766,61.2813606262207,60.78852844238281,61.20071792602539,1300140
2013-02-11,61.07526779174805,61.2813606262207,60.967742919921875,61.17383575439453,1223806
2013-02-12,61.129032135009766,61.55017852783203,61.07526779174805,61.38888931274414,2064265
2013-02-13,61.648746490478516,61.73834991455078,61.370967864990234,61.4605712890625,1947866
2013-02-14,61.344085693359375,61.60394287109375,61.29928207397461,61.54121780395508,3381926
2013-02-15,62.186378479003906,62.240142822265625,61.836917877197266,62.00716781616211,987437
2013-02-19,62.15053939819336,62.44623565673828,62.09677505493164,62.40143585205078,1649225
2013-02-20,62.84946060180664,62.93906784057617,62.482078552246094,62.55376434326172,1767967
2013-02-21,61.6129035949707,61.68458938598633,61.33512496948242,61.57706069946289,1852002
2013-02-22,61.60394287109375,62.00716781616211,61.57706069946289,62.00716781616211,1308398
2013-02-25,62.293907165527344,62.6344108581543,61.88172149658203,61.917564392089844,5997049
2013-02-26,60.24193572998047,60.46595001220703,59.72222137451172,59.81182861328125,2240593
2013-02-27,59.91935348510742,60.421146392822266,59.90143585205078,60.32258224487305,1171577
2013-02-28,60.68100357055664,61.2365608215332,60.61827850341797,60.752689361572266,2167718
2013-03-01,60.60035705566406,61.129032135009766,60.5286750793457,61.066307067871094,1492538
2013-03-04,61.35304641723633,61.747310638427734,61.22760009765625,61.73834991455078,2100312
2013-03-05,62.078853607177734,62.13261413574219,61.68458938598633,61.774192810058594,1302707
2013-03-06,61.71147155761719,61.774192810058594,61.48745346069336,61.55017852783203,1087988
2013-03-07,61.720428466796875,61.88172149658203,61.52329635620117,61.60394287109375,960653
2013-03-08,61.66666793823242,61.774192810058594,61.37992858886719,61.54121780395508,1361743
2013-03-11,61.586021423339844,61.82795715332031,61.46953582763672,61.81899642944336,1379488
2013-03-12,62.5,62.517921447753906,62.186378479003906,62.3028678894043,1618981
2013-03-13,61.72938919067383,61.810035705566406,61.370967864990234,61.46953582763672,1357168
2013-03-14,61.27239990234375,61.89964294433594,61.27239990234375,61.78315353393555,2588116
2013-03-15,62.482078552246094,62.813621520996094,62.168460845947266,62.62544631958008,2598606
2013-03-18,62.025089263916016,62.56272506713867,61.998207092285156,62.09677505493164,2173410
2013-03-19,63.001792907714844,63.378135681152344,62.6971321105957,62.99283218383789,2296728
2013-03-20,63.99641418457031,64.18458557128906,63.7186393737793,63.90681076049805,2379647
2013-03-21,62.98387145996094,63.3870964050293,62.93906784057617,63.297489166259766,1535170
2013-03-22,63.378135681152344,63.86200714111328,63.18100357055664,63.467742919921875,1550236
2013-03-25,63.26165008544922,63.584228515625,62.77777862548828,62.948028564453125,1571886
2013-03-26,63.252689361572266,63.7365608215332,63.18100357055664,63.629032135009766,2015942
2013-03-27,62.6344108581543,63.189964294433594,62.571685791015625,63.11827850341797,2499617
2013-03-28,63.11827850341797,63.86200714111328,63.05555725097656,63.83512496948242,1868519
2013-04-01,63.62007141113281,63.915771484375,63.467742919921875,63.67383575439453,1210748
2013-04-02,64.09497833251953,64.2921142578125,63.7634391784668,63.90681076049805,2319271
2013-04-03,64.42652130126953,64.50717163085938,63.96953582763672,64.05017852783203,1605143
2013-04-04,63.21684646606445,63.709678649902344,63.15412139892578,63.64695358276367,1561954
2013-04-05,62.59856414794922,63.225807189941406,62.47311782836914,63.21684646606445,1839838
2013-04-08,63.915771484375,64.12186431884766,63.77239990234375,64.12186431884766,1609160
2013-04-09,64.28315734863281,64.28315734863281,63.77239990234375,64.00537872314453,1243894
2013-04-10,64.47132873535156,64.9372787475586,64.47132873535156,64.83870697021484,1892848
2013-04-11,65.00896453857422,65.6810073852539,64.9820785522461,65.67204284667969,1581372
2013-04-12,65.62724304199219,65.67204284667969,65.16129302978516,65.63619995117188,1090109
2013-04-15,66.04838562011719,66.50537872314453,65.86917877197266,65.93190002441406,1604250
2013-04-16,65.86021423339844,66.04838562011719,65.47490692138672,65.99462127685547,1149257
2013-04-17,65.21505737304688,65.24193572998047,63.745521545410156,64.39067840576172,3320658
2013-04-18,64.6863784790039,64.9372787475586,64.32795715332031,64.53404998779297,1774217
2013-04-19,64.39964294433594,64.9372787475586,64.37275695800781,64.91039276123047,1233068
2013-04-22,64.70429992675781,65.0627212524414,64.37275695800781,65.0627212524414,1598000
2013-04-23,65.7078857421875,66.1469497680664,65.45698547363281,65.61827850341797,1663175
2013-04-24,65.23297119140625,65.30465698242188,64.84767150878906,64.94623565673828,2237692
2013-04-25,65.43010711669922,65.81541442871094,65.25985717773438,65.49282836914062,2127319
2013-04-26,65.63619995117188,65.7078857421875,65.3942642211914,65.43907165527344,975161
2013-04-29,66.1021499633789,66.32616424560547,65.96774291992188,66.07527160644531,1096693
2013-04-30,66.01254272460938,66.55017852783203,65.90502166748047,66.09319305419922,1745647
2013-05-01,65.99462127685547,66.16487121582031,65.55555725097656,66.00358581542969,1646100
2013-05-02,65.7258071899414,66.20071411132812,65.67204284667969,65.86021423339844,2493479
2013-05-03,65.86021423339844,66.18279266357422,65.71684265136719,65.85125732421875,1842181
2013-05-06,65.7706069946289,65.84229278564453,65.3136215209961,65.36738586425781,966121
2013-05-07,65.7258071899414,65.79749298095703,65.51074981689453,65.71684265136719,1525460
2013-05-08,67.01612854003906,67.44623565673828,66.93548583984375,67.17742156982422,2702952
2013-05-09,66.72042846679688,67.03404998779297,66.31720733642578,66.50537872314453,1173474
2013-05-10,67.34767150878906,67.4731216430664,66.7293930053711,67.1505355834961,1776672
2013-05-13,66.91756439208984,67.01612854003906,66.58602142333984,66.89067840576172,1630699
2013-05-14,66.83692169189453,67.15950012207031,66.65770721435547,66.83692169189453,1323911
2013-05-15,67.02509307861328,67.80465698242188,67.00717163085938,67.65232849121094,1366430
2013-05-16,67.25806427001953,67.64337158203125,67.06092834472656,67.21326446533203,1348463
2013-05-17,65.88710021972656,66.45161437988281,65.86021423339844,66.4426498413086,1218784
2013-05-20,66.46953582763672,66.60394287109375,66.26344299316406,66.45161437988281,946033
2013-05-21,66.16487121582031,67.04301452636719,66.09319305419922,66.87275695800781,1697213
2013-05-22,67.08781433105469,67.8584213256836,66.71147155761719,66.86380004882812,1367993
2013-05-23,66.63978576660156,66.7652359008789,65.62724304199219,66.1469497680664,2251307
2013-05-24,66.63082122802734,66.69355010986328,66.17383575439453,66.63082122802734,1125932
2013-05-28,65.87813568115234,66.12007141113281,65.51074981689453,65.81541442871094,2027995
2013-05-29,64.91039276123047,65.24193572998047,64.56989288330078,65.16129302978516,3386837
2013-05-30,65.30465698242188,65.71684265136719,65.0268783569336,65.52867126464844,1354936
2013-05-31,64.63261413574219,64.87454986572266,64.30107879638672,64.30107879638672,2777947
2013-06-03,63.48566436767578,64.50717163085938,63.0107536315918,64.14874267578125,1878228
2013-06-04,64.55197143554688,64.6505355834961,64.13978576660156,64.39067840576172,1255054
2013-06-05,64.30107879638672,64.3189926147461,63.413978576660156,63.69175720214844,1256728
2013-06-06,63.682796478271484,64.04122161865234,63.23476791381836,64.04122161865234,1215436
2013-06-07,63.85304641723633,64.55197143554688,63.745521545410156,64.49820709228516,1697771
2013-06-10,64.56092834472656,65.24193572998047,64.3189926147461,65.0268783569336,1429150
2013-06-11,64.61469268798828,65.21505737304688,64.49820709228516,64.51612854003906,1980788
2013-06-12,65.51971435546875,65.7258071899414,64.94623565673828,65.0447998046875,1163653
2013-06-13,64.85662841796875,65.32257843017578,64.74910736083984,65.20609283447266,1093010
2013-06-14,64.80286407470703,65.17921447753906,64.76702880859375,65.08960723876953,1344222
2013-06-17,65.82437133789062,66.0215072631836,65.36738586425781,65.67204284667969,1587510
2013-06-18,65.25985717773438,65.67204284667969,65.23297119140625,65.51971435546875,981076
2013-06-19,65.05376434326172,65.6899642944336,64.41756439208984,64.42652130126953,1120241
2013-06-20,63.4050178527832,63.467742919921875,62.58960723876953,62.732975006103516,1554253
2013-06-21,62.858421325683594,62.93010711669922,62.03404998779297,62.3655891418457,2643581
2013-06-24,60.81541061401367,61.57706069946289,60.636199951171875,61.30824279785156,4400388
2013-06-25,61.6129035949707,61.836917877197266,61.22760009765625,61.747310638427734,3483817
2013-06-26,62.517921447753906,62.95698928833008,62.240142822265625,62.37455368041992,3820291
2013-06-27,62.99283218383789,63.54838562011719,62.948028564453125,63.10035705566406,1301368
2013-06-28,63.50358581542969,63.9605712890625,63.07347869873047,63.36021423339844,3124130
2013-07-01,63.5394287109375,63.90681076049805,63.36917495727539,63.50358581542969,1012882
2013-07-02,62.974910736083984,63.7634391784668,62.93010711669922,63.31541061401367,1619093
2013-07-03,62.74193572998047,63.494625091552734,62.6971321105957,63.36917495727539,766469
2013-07-05,63.36021423339844,63.57526779174805,63.001792907714844,63.36917495727539,978620
2013-07-08,63.790321350097656,63.92473220825195,63.52150344848633,63.67383575439453,875279
2013-07-09,64.10394287109375,64.13082122802734,63.52150344848633,63.82616424560547,959090
2013-07-10,64.39067840576172,64.99103546142578,64.2741928100586,64.78494262695312,1114661
2013-07-11,65.79749298095703,65.89605712890625,65.36738586425781,65.84229278564453,1252598
2013-07-12,65.74372863769531,65.99462127685547,65.60932159423828,65.99462127685547,1194901
2013-07-15,65.96774291992188,66.07527160644531,65.56451416015625,66.04838562011719,1007190
2013-07-16,65.69892120361328,65.98566436767578,65.65412139892578,65.83333587646484,1199700
2013-07-17,65.62724304199219,65.69892120361328,65.0627212524414,65.30465698242188,1832249
2013-07-18,64.99103546142578,65.27777862548828,64.70429992675781,65.09856414794922,2088929
2013-07-19,64.61469268798828,65.25089263916016,64.57884979248047,65.0268783569336,1024488
2013-07-22,64.91935729980469,65.3763427734375,64.85662841796875,65.28673553466797,1987931
2013-07-23,65.0179214477539,65.30465698242188,64.83870697021484,65.14337158203125,1304381
2013-07-24,65.3942642211914,65.41218566894531,64.82078552246094,65.15232849121094,1503475
2013-07-25,64.44444274902344,64.76702880859375,64.04122161865234,64.72222137451172,2007796
2013-07-26,63.66487503051758,64.3548355102539,63.57526779174805,64.33692169189453,1576015
2013-07-29,64.03225708007812,64.48925018310547,63.88888931274414,63.90681076049805,1728126
2013-07-30,63.94265365600586,63.99641418457031,63.62007141113281,63.72760009765625,1189433
2013-07-31,64.04122161865234,64.53404998779297,63.94265365600586,64.16666412353516,2486671
2013-08-01,64.83870697021484,64.91039276123047,64.2293930053711,64.49820709228516,2500621
2013-08-02,65.00896453857422,65.3584213256836,64.82975006103516,65.17024993896484,1174813
2013-08-05,64.80286407470703,65.09856414794922,64.6505355834961,64.94623565673828,875948
2013-08-06,66.31720733642578,66.38888549804688,65.62724304199219,65.66307830810547,1523005
2013-08-07,66.17383575439453,66.25447845458984,65.81541442871094,66.0663070678711,1233180
2013-08-08,66.20967864990234,66.27239990234375,65.94085693359375,66.0573501586914,1065445
2013-08-09,65.98566436767578,66.18279266357422,65.62724304199219,65.78852844238281,1085087
2013-08-12,65.56451416015625,65.77957153320312,65.46595001220703,65.60035705566406,1043795
2013-08-13,65.7078857421875,66.13799285888672,65.36738586425781,66.11111450195312,1091113
2013-08-14,66.11111450195312,66.30824279785156,65.83333587646484,65.96774291992188,969804
2013-08-15,65.3494644165039,65.78852844238281,64.92831420898438,65.71684265136719,1137874
2013-08-16,65.7078857421875,65.79749298095703,65.08960723876953,65.26881408691406,1083413
2013-08-19,65.43907165527344,65.60035705566406,65.24193572998047,65.32257843017578,1740625
2013-08-20,67.17742156982422,67.33870697021484,66.82795715332031,66.96236419677734,2486448
2013-08-21,66.69355010986328,67.01612854003906,66.37992858886719,66.53225708007812,2781295
2013-08-22,66.90859985351562,67.13261413574219,66.80107879638672,66.97132873535156,1222243
2013-08-23,67.1057357788086,67.64337158203125,67.04301452636719,67.58064270019531,1205057
2013-08-26,67.69713592529297,67.8584213256836,67.22222137451172,67.32078552246094,2222737
2013-08-27,66.75627136230469,67.06989288330078,66.38888549804688,66.56809997558594,1186196
2013-08-28,65.7258071899414,65.98566436767578,65.55555725097656,65.81541442871094,1411740
2013-08-29,64.76702880859375,65.26881408691406,64.73118591308594,65.0447998046875,1819973
2013-08-30,65.21505737304688,65.52867126464844,65.07168579101562,65.3942642211914,1972642
2013-09-03,67.57168579101562,67.62545013427734,66.71147155761719,66.92652130126953,1614629
2013-09-04,66.747314453125,67.03404998779297,66.67562866210938,66.8548355102539,1021475
2013-09-05,67.00717163085938,67.28494262695312,66.8189926147461,67.1415786743164,1104952
2013-09-06,67.42831420898438,68.1899642944336,67.34767150878906,68.02867126464844,2339248
2013-09-09,67.79570007324219,68.07347869873047,67.5,67.88530731201172,1105398
2013-09-10,67.99282836914062,68.33333587646484,67.96595001220703,68.16307830810547,782204
2013-09-11,68.2078857421875,68.62007141113281,68.19892120361328,68.51254272460938,676296
2013-09-12,68.39605712890625,68.78136444091797,68.2347640991211,68.26165008544922,982192
2013-09-13,68.10035705566406,68.41397857666016,67.96595001220703,68.27957153320312,822380
2013-09-16,68.10932159423828,68.10932159423828,67.41039276123047,67.4731216430664,2022638
2013-09-17,67.22222137451172,67.4552001953125,67.1236572265625,67.38351440429688,1081516
2013-09-18,67.58064270019531,68.79032135009766,67.37454986572266,68.72760009765625,1851444
2013-09-19,68.28852844238281,68.34229278564453,68.01971435546875,68.19892120361328,1549789
2013-09-20,68.86200714111328,68.9336929321289,68.50358581542969,68.50358581542969,1331723
2013-09-23,68.9784927368164,69.01433563232422,68.36021423339844,68.76344299316406,1075824
2013-09-24,68.6290283203125,68.73655700683594,68.252685546875,68.43190002441406,804190
2013-09-25,68.73655700683594,68.81720733642578,68.40502166748047,68.49462127685547,1502248
2013-09-26,69.04122161865234,69.08602142333984,68.47669982910156,68.70967864990234,1157627
2013-09-27,69.01433563232422,69.07706451416016,68.74552154541016,69.06809997558594,1985364
2013-09-30,68.79032135009766,69.07706451416016,68.584228515625,68.73655700683594,1827896
2013-10-01,68.72760009765625,68.90680694580078,68.46774291992188,68.74552154541016,994579
2013-10-02,68.50358581542969,68.54838562011719,67.8494644165039,68.06451416015625,1245233
2013-10-03,68.2347640991211,68.27957153320312,67.8136215209961,67.90322875976562,856084
2013-10-04,67.69713592529297,68.01074981689453,67.67921447753906,67.86738586425781,750175
2013-10-07,67.38351440429688,67.65232849121094,67.32078552246094,67.5179214477539,695938
2013-10-08,66.7293930053711,66.88172149658203,66.15591430664062,66.16487121582031,2124529
2013-10-09,65.44802856445312,65.85125732421875,65.33154296875,65.3763427734375,2695363
2013-10-10,65.21505737304688,66.415771484375,65.20609283447266,66.27239990234375,2094509
2013-10-11,66.92652130126953,67.17742156982422,66.8189926147461,67.15950012207031,1742522
2013-10-14,66.86380004882812,67.39247131347656,66.7741928100586,67.37454986572266,1437185
2013-10-15,66.56809997558594,66.72042846679688,65.91397857666016,66.18279266357422,4049852
2013-10-16,65.88710021972656,66.46953582763672,65.81541442871094,66.29032135009766,2614565
2013-10-17,67.28494262695312,67.4820785522461,66.87275695800781,67.41935729980469,2174749
2013-10-18,66.7921142578125,67.24910736083984,66.7921142578125,67.22222137451172,1346900
2013-10-21,67.03404998779297,67.50896453857422,66.95340728759766,67.4731216430664,1091113
2013-10-22,68.77239990234375,69.99103546142578,68.75447845458984,69.67742156982422,2026544
2013-10-23,69.73118591308594,70.08960723876953,69.6236572265625,70.0,2058016
2013-10-24,70.25985717773438,70.30465698242188,69.90143585205078,69.9820785522461,1133186
2013-10-25,70.89605712890625,70.95877838134766,70.43907165527344,70.6810073852539,1151824
2013-10-28,70.88710021972656,71.1290283203125,70.79749298095703,70.93190002441406,978286
2013-10-29,71.1021499633789,71.15591430664062,70.59140014648438,70.88710021972656,1094573
2013-10-30,71.29032135009766,71.36200714111328,70.3584213256836,70.67204284667969,901282
2013-10-31,69.9820785522461,70.15232849121094,69.46236419677734,69.48925018310547,1935144
2013-11-01,69.22042846679688,69.2652359008789,68.915771484375,69.22042846679688,1385514
2013-11-04,69.03225708007812,70.36738586425781,68.96953582763672,70.25089263916016,2565684
2013-11-05,69.02330017089844,69.3100357055664,68.84408569335938,68.99641418457031,2970792
2013-11-06,69.82078552246094,70.0268783569336,69.48925018310547,69.81182861328125,1501020
2013-11-07,69.04122161865234,69.36380004882812,68.8978500366211,68.8978500366211,3148124
2013-11-08,68.48566436767578,69.36380004882812,68.42293548583984,69.22042846679688,2100089
2013-11-11,69.91039276123047,69.9552001953125,69.48925018310547,69.70429992675781,757652
2013-11-12,70.09856414794922,70.25985717773438,69.82078552246094,69.92831420898438,1010092
2013-11-13,69.88351440429688,70.6810073852539,69.77598571777344,70.65412139892578,965117
2013-11-14,70.19713592529297,70.7347640991211,70.17024993896484,70.66307830810547,1291658
2013-11-15,70.59140014648438,71.03046417236328,70.52867126464844,70.93190002441406,1842628
2013-11-18,70.79749298095703,70.84229278564453,70.22401428222656,70.28673553466797,1731362
2013-11-19,70.20609283447266,70.36738586425781,70.10752868652344,70.3494644165039,1806134
2013-11-20,70.6451644897461,70.85125732421875,70.14337158203125,70.16129302978516,1701230
2013-11-21,70.82437133789062,71.01254272460938,70.74372863769531,70.94085693359375,1273356
2013-11-22,72.00717163085938,72.06989288330078,71.23655700683594,71.42472839355469,1265432
2013-11-25,71.65770721435547,71.7293930053711,71.16487121582031,71.26344299316406,801734
2013-11-26,71.19175720214844,71.4426498413086,70.97669982910156,71.0394287109375,883314
2013-11-27,71.00358581542969,71.00358581542969,70.3494644165039,70.44802856445312,698839
2013-11-29,70.96774291992188,71.21863555908203,70.83333587646484,70.89605712890625,394171
2013-12-02,71.07527160644531,71.25447845458984,70.95877838134766,70.97669982910156,735556
2013-12-03,70.93190002441406,70.99462127685547,70.20609283447266,70.36738586425781,1008976
2013-12-04,69.73118591308594,70.07168579101562,69.6057357788086,69.9372787475586,929516
2013-12-05,70.08064270019531,70.23297119140625,69.76702880859375,69.85662841796875,722164
2013-12-06,70.09856414794922,70.66307830810547,69.9552001953125,70.60035705566406,960653
2013-12-09,70.15232849121094,70.3763427734375,69.9820785522461,70.22401428222656,854856
2013-12-10,69.99103546142578,70.24193572998047,69.6863784790039,69.90143585205078,724172
2013-12-11,70.49282836914062,70.52867126464844,69.39067840576172,69.48028564453125,1185304
2013-12-12,69.2652359008789,69.39067840576172,68.47669982910156,68.66487121582031,1717524
2013-12-13,68.9605712890625,68.99641418457031,68.49462127685547,68.8530502319336,753858
2013-12-16,68.86200714111328,69.25627136230469,68.70967864990234,68.9336929321289,924829
2013-12-17,68.8530502319336,68.96953582763672,68.42293548583984,68.71863555908203,1287976
2013-12-18,69.00537872314453,69.70429992675781,68.63799285888672,69.47132873535156,1629025
2013-12-19,69.96415710449219,70.51971435546875,69.91039276123047,70.40322875976562,3071790
2013-12-20,70.51074981689453,70.59140014648438,70.10752868652344,70.17921447753906,1633043
2013-12-23,70.74372863769531,70.79749298095703,70.3763427734375,70.48387145996094,1096358
2013-12-24,70.46595001220703,70.60932159423828,70.36738586425781,70.59140014648438,290495
2013-12-26,70.6899642944336,70.84229278564453,70.48387145996094,70.752685546875,461689
2013-12-27,71.90859985351562,72.17742156982422,71.71147155761719,72.03404998779297,1049598
2013-12-30,71.89964294433594,72.02509307861328,71.4784927368164,71.98925018310547,741024
2013-12-31,71.88172149658203,72.02509307861328,71.71147155761719,72.02509307861328,421178
2014-01-02,70.82437133789062,71.0663070678711,70.3763427734375,70.53763580322266,1501466
2014-01-03,70.71684265136719,71.09319305419922,70.59140014648438,70.88710021972656,822380
2014-01-06,71.04838562011719,71.3530502319336,70.92293548583984,70.95877838134766,1179054
2014-01-07,71.4336929321289,71.53225708007812,71.1021499633789,71.20967864990234,3245886
2014-01-08,71.50537872314453,71.69355010986328,71.25447845458984,71.42472839355469,1203048
2014-01-09,71.50537872314453,72.61648559570312,71.03046417236328,72.41039276123047,3008848
2014-01-10,72.24910736083984,72.91218566894531,72.21326446533203,72.88530731201172,1831468
2014-01-13,72.5268783569336,72.75985717773438,71.98028564453125,72.03404998779297,1311635
2014-01-14,72.15950012207031,72.5268783569336,72.03404998779297,72.34767150878906,1023818
2014-01-15,72.36559295654297,72.66129302978516,72.1415786743164,72.4372787475586,1710828
2014-01-16,73.1899642944336,73.36917877197266,73.03763580322266,73.27957153320312,1567645
2014-01-17,73.10035705566406,73.15412139892578,72.60752868652344,72.74193572998047,1122808
2014-01-21,72.92115020751953,73.13619995117188,72.73297119140625,72.91218566894531,1328598
2014-01-22,72.4372787475586,72.57168579101562,72.24910736083984,72.39247131347656,1423570
2014-01-23,73.32437133789062,73.49462127685547,72.98387145996094,73.28852844238281,3203032
2014-01-24,72.05197143554688,72.13261413574219,71.3709716796875,71.54122161865234,2464574
2014-01-27,71.20071411132812,71.20967864990234,70.46595001220703,70.59140014648438,2675945
2014-01-28,71.1290283203125,71.3530502319336,70.85125732421875,71.29032135009766,2289139
2014-01-29,70.90502166748047,71.34408569335938,70.6451644897461,71.03046417236328,4496587
2014-01-30,71.40680694580078,71.68458557128906,71.37992858886719,71.63082122802734,2968114
2014-01-31,70.61827850341797,71.21863555908203,70.27777862548828,70.85125732421875,2833189
2014-02-03,71.56809997558594,71.61289978027344,70.34049987792969,70.44802856445312,2179771
2014-02-04,70.27777862548828,70.33154296875,69.80286407470703,70.07168579101562,3327019
2014-02-05,70.36738586425781,70.56451416015625,70.22401428222656,70.38530731201172,1933693
2014-02-06,71.28136444091797,71.33512878417969,70.86917877197266,70.98566436767578,2143055
2014-02-07,71.40680694580078,72.5179214477539,71.3978500366211,72.50896453857422,1672549
2014-02-10,71.89067840576172,72.32975006103516,71.8189926147461,72.22222137451172,2703733
2014-02-11,71.7921142578125,72.57168579101562,71.7741928100586,72.4552001953125,2572715
2014-02-12,72.41039276123047,73.36021423339844,72.40143585205078,73.36021423339844,3228365
2014-02-13,73.39605712890625,73.76344299316406,73.33333587646484,73.72760009765625,2546377
2014-02-14,73.9784927368164,74.3189926147461,73.915771484375,74.3189926147461,2162362
2014-02-18,74.01433563232422,74.3189926147461,74.00537872314453,74.12186431884766,2197069
2014-02-19,73.67383575439453,73.96953582763672,73.19892120361328,73.26165008544922,3810582
2014-02-20,73.35125732421875,73.99641418457031,73.19892120361328,73.72760009765625,3385163
2014-02-21,74.39964294433594,74.46236419677734,73.9426498413086,74.05914306640625,2433438
2014-02-24,74.56092834472656,75.26881408691406,74.48028564453125,74.83870697021484,1933470
2014-02-25,75.20609283447266,75.56451416015625,74.92831420898438,75.08960723876953,2558542
2014-02-26,75.09856414794922,75.21505737304688,74.66845703125,74.74014282226562,1641636
2014-02-27,73.71863555908203,74.03225708007812,73.63799285888672,73.96953582763672,2417591
2014-02-28,74.92831420898438,74.9372787475586,74.11289978027344,74.53404998779297,3768509
2014-03-03,73.5573501586914,73.69175720214844,72.68817138671875,72.84049987792969,2016054
2014-03-04,73.9605712890625,74.2652359008789,73.75447845458984,73.98745727539062,1784149
2014-03-05,74.54301452636719,74.72222137451172,74.32795715332031,74.46236419677734,1891174
2014-03-06,75.53763580322266,75.60035705566406,75.0268783569336,75.10752868652344,2307107
2014-03-07,75.0,75.0627212524414,74.25627136230469,74.49820709228516,2165486
2014-03-10,74.48925018310547,74.48925018310547,73.915771484375,74.28315734863281,1832026
2014-03-11,74.54301452636719,74.76702880859375,74.10394287109375,74.19355010986328,1424239
2014-03-12,73.96953582763672,74.30107879638672,73.8709716796875,74.15770721435547,1745312
2014-03-13,74.36380004882812,74.59677124023438,73.02867126464844,73.17204284667969,1785935
2014-03-14,73.00179290771484,73.37813568115234,72.97490692138672,73.10932159423828,1037210
2014-03-17,73.2347640991211,73.87992858886719,73.2258071899414,73.61111450195312,692590
2014-03-18,73.915771484375,74.54301452636719,73.79928588867188,74.05017852783203,1580926
2014-03-19,73.5394287109375,73.74552154541016,72.32078552246094,72.76881408691406,1414418
2014-03-20,72.32975006103516,72.99282836914062,72.25806427001953,72.8584213256836,1260522
2014-03-21,73.74552154541016,73.92472839355469,73.05555725097656,73.2347640991211,1990832
2014-03-24,73.2706069946289,73.38710021972656,72.37454986572266,72.8494644165039,1230167
2014-03-25,73.1810073852539,73.57527160644531,72.76881408691406,73.36021423339844,2136582
2014-03-26,73.34229278564453,73.6290283203125,72.67921447753906,72.67921447753906,1313086
2014-03-27,72.93010711669922,73.17204284667969,72.64337158203125,72.91218566894531,1212311
2014-03-28,73.47669982910156,73.67383575439453,72.95698547363281,73.10932159423828,1000382
2014-03-31,75.93190002441406,76.3709716796875,75.752685546875,76.18279266357422,2577067
2014-04-01,75.752685546875,76.0394287109375,75.25985717773438,75.7258071899414,1681142
