,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
2854,110.80182,142.44292,80.92897,57.206615,48.993805,91.50538,39.53374,151.50914,55.596916,63.37487
2855,110.45963,140.7311,79.973625,56.852394,48.50112,91.682526,39.36856,151.34677,55.49662,63.223392
2856,111.13454,140.68939,79.514305,56.41899,48.163567,91.86267,39.43751,151.95137,55.256,63.001724
2857,111.30394,140.34148,79.007065,56.05993,48.080128,91.964874,39.469635,151.82124,55.043377,63.152725
2858,110.86922,139.83368,78.96897,55.521946,47.892006,92.10398,39.50317,151.34084,54.942123,63.35051
2859,111.26374,139.57018,78.657745,55.29063,47.81839,92.07762,39.514378,151.9603,54.882477,63.611244
2860,111.42607,139.61734,78.274414,55.330994,47.876705,92.07511,39.404484,152.46509,54.864277,63.85526
2861,113.21276,139.23383,78.091934,55.843166,47.773506,92.03249,39.29102,152.02824,54.748283,63.90175
2862,113.766045,138.97824,77.55853,55.879246,47.561565,91.7212,39.356766,151.84943,54.699657,63.743237
2863,113.99319,139.36353,77.63673,55.907055,47.65392,91.7738,39.371677,151.91577,54.666332,63.716766
2864,115.35636,139.79546,77.927185,55.73582,47.84668,91.81365,39.44378,152.27376,54.607513,63.874447
2865,116.03353,137.90007,78.86772,55.91185,47.83718,91.60691,39.44718,152.91457,54.59203,63.912224
2866,116.90794,135.9977,80.13216,55.91431,47.663982,91.50086,39.438435,153.04968,54.655807,63.464325
2867,118.016594,135.0149,81.7888,55.919376,47.601604,91.62057,39.51629,153.5725,54.574566,63.527847
2868,118.40585,134.73705,82.66949,55.504776,47.54782,91.605736,39.417667,154.03479,54.553032,63.538376
2869,119.64724,134.55597,83.56262,55.642784,47.472935,91.631195,39.47129,154.3798,54.75123,62.82486
2870,119.54599,134.48372,83.91603,55.736485,47.461323,91.65874,39.54774,154.63599,54.699783,62.817726
2871,119.64716,134.48218,84.3117,56.021988,47.35614,91.709145,39.565044,154.99336,54.78616,62.80785
2872,119.61613,133.61237,85.06954,56.15972,47.362167,91.6986,39.631443,155.41737,55.041546,62.500916
2873,119.05266,132.96048,85.749016,55.799976,47.42207,91.432175,39.76071,156.24431,55.48871,61.964203
2874,119.12691,133.09976,86.37051,55.521122,47.49071,91.05868,39.972176,156.43265,55.79453,61.44943
2875,119.1196,133.05917,86.963936,55.185436,47.40223,90.82771,40.08861,155.72919,55.743343,60.84384
2876,119.17309,132.98802,88.14848,55.102592,47.44407,90.72187,40.248825,156.10506,55.7494,60.0906
2877,119.588356,133.45132,88.42697,55.370308,47.532833,90.48439,40.451836,155.87173,56.041992,59.65279
2878,119.34168,133.73895,89.39222,55.26793,47.474617,90.19932,40.756844,155.9402,56.231495,59.53047
2879,119.16753,134.23154,89.13522,54.326054,47.57215,90.21945,40.93005,155.49492,56.491795,59.505707
2880,119.33804,134.92441,88.81261,54.10691,47.684418,90.27735,41.130787,155.45273,56.57336,59.357136
2881,119.40345,135.05307,87.93301,53.54913,47.7917,90.241936,41.2608,154.69919,56.72768,59.262894
2882,120.14354,135.39378,87.26993,53.305862,47.8747,90.243095,41.794415,154.89932,56.84659,59.211758
2883,120.024124,135.3211,87.24835,53.36986,48.146114,90.26136,41.99863,154.61621,56.78683,58.90499
2884,120.25455,135.34494,87.22723,53.10419,48.225475,90.667015,42.194553,154.77084,56.83192,58.814754
2885,120.36097,135.48643,87.75291,52.872475,48.073494,90.699234,42.563046,154.9402,56.96792,59.234436
2886,120.561844,136.05756,88.19655,53.100925,48.17113,90.97196,43.21115,154.87627,56.923256,59.43449
2887,121.08998,136.63724,88.45704,53.14231,48.157513,90.91626,43.627396,154.57315,56.729454,59.459816
2888,121.062904,136.98863,88.80673,53.4361,48.065517,90.96407,44.10515,154.257,56.57003,59.903065
2889,121.19038,137.19716,88.56692,53.330208,47.942406,90.86219,44.20797,153.7183,56.60022,59.74131
2890,121.600204,136.76843,88.18993,53.46551,47.98583,90.83474,44.594963,153.40567,56.585552,59.578144
2891,121.78744,135.95155,88.134224,53.385395,48.1417,90.87665,45.397453,153.71942,56.56859,59.983406
2892,121.94445,136.0187,87.84799,53.553963,48.215954,90.89698,45.70731,153.8905,56.64265,60.040085
2893,121.69172,136.14351,88.75032,53.609768,48.303894,91.172745,46.069214,153.831,56.65571,59.7295
2894,121.92282,136.44084,89.15095,53.673946,48.359642,91.3391,46.632877,153.93474,56.688244,59.576897
2895,122.505646,137.11905,89.60977,53.566277,48.502514,91.57939,47.142506,153.54608,56.799385,59.211838
2896,122.97656,136.91856,90.44753,53.12586,48.67505,91.938126,48.007694,153.82153,56.989243,59.09671
2897,123.407135,136.28458,90.05429,52.390636,48.647972,92.04111,48.62675,153.28503,57.004456,58.73366
2898,123.41152,134.8933,89.79522,52.331146,48.644382,92.38402,48.436344,153.45277,56.939007,58.072903
2899,124.00732,134.23758,89.21368,52.100037,48.80751,92.21595,48.656326,153.1565,56.824356,58.10586
2900,124.241066,134.2116,88.90691,52.52587,48.853752,92.407524,49.081543,153.03757,56.856903,57.72278
2901,124.54685,134.0708,88.69975,52.898796,48.88357,92.27233,48.990524,152.04842,56.883198,57.20798
2902,124.7246,133.95978,88.959526,52.963028,48.973446,92.31897,48.800873,152.00568,56.79836,57.238705
2903,124.97278,133.66048,88.654594,52.806484,49.073315,92.02339,48.45722,151.19415,56.587646,56.95827
2904,124.87915,133.51924,88.80979,53.06636,49.197926,91.71099,48.143394,150.92036,56.35092,56.70222
2905,124.653694,133.17294,89.24743,53.216988,49.39967,91.55537,48.184372,150.89307,56.28793,57.012577
2906,125.3145,133.82106,89.25925,53.73002,49.632774,91.55347,48.06029,150.70096,56.32391,56.602898
2907,125.5618,134.20616,89.35348,53.842518,49.79592,91.62439,47.641018,150.18388,56.29495,56.422115
2908,125.66433,133.96748,89.05693,53.607456,50.03708,91.44997,47.636528,149.32266,56.503304,56.839966
2909,126.11013,134.13977,88.96581,53.558857,50.334972,91.33827,47.881985,148.67744,56.532917,56.773952
2910,126.41774,133.78612,88.8696,53.583637,50.57034,90.9931,47.803486,148.31784,56.376957,56.789963
2911,126.96051,133.42493,88.9396,53.465336,50.700798,90.344734,47.785767,148.00166,56.40699,57.284863
2912,126.977104,133.54243,88.904465,53.44136,50.76825,89.66007,47.386017,147.11914,56.426132,57.1885
2913,127.06761,132.98093,88.927826,53.45279,50.94683,88.69659,46.8517,146.62656,56.318935,56.858597
2914,127.416,132.90413,89.11901,53.848206,50.932915,88.180725,46.510834,145.86485,56.362938,57.081696
2915,127.18246,132.49567,88.934296,54.031624,50.579807,87.69208,46.296654,144.94237,56.297367,56.89395
2916,127.6038,132.08273,88.345474,54.335518,50.356644,87.15587,45.81275,143.82634,56.15675,56.929157
2917,127.097885,132.03911,87.87507,54.412006,50.172688,86.32214,45.48834,143.17319,56.11423,57.024063
2918,127.15747,131.33446,87.73058,54.374214,50.014545,85.60156,45.170933,142.81177,55.96133,56.947865
2919,127.09268,130.87863,87.338455,53.871223,49.65237,84.897446,45.02586,142.20569,55.691536,57.069267
2920,126.39778,130.23654,87.35268,53.531685,49.307693,84.209015,44.91756,141.38547,55.407635,56.952396
2921,126.115204,129.79678,87.437355,53.375366,49.24558,83.77474,44.78133,140.89508,55.27541,56.749683
2922,125.57243,130.40201,87.97223,53.50929,49.210358,83.64688,44.553513,140.59863,54.991226,57.01113
2923,125.565926,130.84833,88.66541,53.626232,49.180008,83.36814,44.48799,140.30359,54.765614,57.32502
2924,125.10075,131.50983,89.280396,53.954636,49.146996,83.137375,44.27537,139.95526,54.646263,57.54499
2925,123.76134,131.86032,89.4977,53.738087,49.02599,82.57129,44.145126,139.41663,54.24984,57.844906
2926,122.61367,132.05473,89.52399,53.548923,49.095608,82.31353,44.039867,139.19136,53.98727,58.06962
2927,121.56581,132.54362,89.15118,53.418106,48.469803,81.93585,43.755505,139.05371,53.812496,58.370235
2928,120.945145,133.77225,89.232925,53.45412,47.917686,81.90932,43.55117,139.07945,53.79236,58.843033
2929,120.10675,135.45721,89.22084,53.370728,47.586536,81.64294,43.41983,138.53804,53.726566,59.23606
2930,118.81114,136.39116,89.963974,53.463905,47.43613,81.52699,43.247265,137.54211,53.587616,59.82335
2931,118.04238,136.46138,90.48477,53.495125,47.229828,81.39589,42.933556,136.49843,53.644875,60.125904
2932,117.18448,136.68044,91.380005,53.608326,46.974808,81.324356,42.93785,136.21051,53.67592,60.403694
2933,117.505806,136.63512,92.10201,53.584026,46.98766,81.21107,42.754402,135.64618,53.825054,60.939816
2934,117.21638,137.15034,92.49112,53.5004,46.84476,81.287895,42.734966,134.42455,54.14261,61.02609
2935,116.61569,136.80669,93.34943,52.85931,46.869583,81.34932,42.504063,133.36743,54.24198,61.161346
2936,116.35591,136.43285,93.65436,52.50797,47.21672,81.408775,42.325573,132.42798,54.573067,61.640972
2937,116.225525,136.59793,94.1931,52.84333,47.294666,81.50205,42.228394,131.90361,54.786526,61.73935
2938,116.57251,136.715,94.49474,53.341434,47.520695,81.74838,42.04793,130.7658,54.813606,61.709824
2939,116.68797,136.8632,94.7892,53.72028,47.750652,81.73563,41.801117,129.80049,54.77547,61.754276
2940,116.61751,137.01848,95.816154,54.200703,47.95957,81.88025,41.967175,128.60117,54.75718,61.934402
2941,117.37642,136.4483,96.708694,54.373,48.10305,82.22708,42.26769,128.70973,54.763973,62.11406
2942,118.59452,131.93646,97.04056,54.766182,48.12427,82.40376,42.454,128.44829,54.781113,62.21418
2943,120.37967,128.14606,96.946754,53.053303,48.293606,82.764145,42.642365,128.47295,54.850647,62.545624
2944,121.351265,125.88099,96.97888,52.007854,48.334305,82.91627,42.76283,127.08666,54.833015,63.06053
2945,122.075775,124.06422,97.11184,50.647083,48.356007,83.16262,43.000988,126.637566,54.836098,63.187344
2946,123.375885,122.067444,96.416145,49.693626,48.16368,82.783134,43.019043,126.679344,54.98345,63.039577
2947,124.32579,120.921776,96.044754,48.904686,47.396378,82.88535,43.159157,126.799934,55.11968,63.463173
2948,125.72677,119.50706,95.484924,48.53423,46.881878,82.96144,43.250366,125.52385,55.300484,63.854042
2949,126.71232,118.83117,95.44501,47.959255,46.315605,82.983,43.356285,124.93748,55.43913,64.11294
2950,127.319,117.79615,95.90563,48.27091,45.843006,83.15477,43.89209,124.821785,55.605995,64.43535
2951,127.64888,118.0933,95.814,48.557926,45.603367,83.08125,44.291008,125.83202,55.856445,64.72932
2952,127.99494,119.30565,96.546,49.022743,45.468987,83.16269,44.295708,126.155945,55.982113,65.16038
2953,128.47134,119.3735,95.905914,49.4589,45.437828,83.16737,45.45566,126.09463,56.248158,65.13685
2954,127.926796,120.670784,95.784874,50.15465,45.295017,83.038765,46.09784,125.871864,56.3185,65.371284
2955,127.57448,121.098335,95.13825,50.567986,45.260216,82.949036,46.57085,126.35474,56.411743,65.675476
2956,127.788895,121.051025,94.20219,50.680935,45.3558,82.95866,47.35183,126.17933,56.485126,65.67384
2957,128.08057,120.60758,93.921036,50.82781,45.3003,83.17726,47.879475,126.50691,56.598427,65.63936
2958,128.23312,120.1138,93.62041,50.574917,45.21119,82.86344,48.268177,125.76926,56.626266,65.65454
2959,128.38455,119.86225,93.78205,50.522503,45.268986,82.713974,48.97013,124.98327,56.594006,65.77788
2960,128.28577,119.34354,94.04767,50.66476,45.264614,82.59988,48.91669,124.11992,56.599873,65.77563
2961,128.68922,119.32872,94.51322,50.327015,45.137627,82.36364,49.38447,123.78952,56.52406,65.55753
2962,128.67107,118.505806,94.85398,50.323425,44.94231,82.24615,50.024765,123.14426,56.314053,65.404366
2963,128.35092,117.235825,94.557976,50.23913,44.783325,81.87565,50.303413,122.70331,56.11468,65.24502
2964,127.80162,117.76446,94.29644,50.258095,44.691837,82.02966,50.732502,122.13464,55.88843,64.92209
2965,127.420166,117.675995,93.83356,49.907642,44.5882,81.87983,50.99799,122.84793,55.91416,64.555534
2966,126.75754,117.18051,93.53368,49.72961,44.340492,81.776115,50.988533,123.033104,55.92486,64.46553
2967,126.85378,117.64731,93.33286,49.027416,44.170296,81.41218,51.922,122.321236,55.421448,64.09657
2968,126.86552,117.16412,93.39951,49.20683,44.17871,81.278496,52.58004,121.61469,55.160892,63.942627
2969,126.72549,117.257904,93.23484,49.04367,43.990208,81.0051,52.915447,120.92458,54.80839,63.528946
2970,126.17209,116.805885,92.39895,48.984505,43.729652,80.549355,53.414177,119.91872,54.405426,63.026695
2971,126.21504,116.93516,91.77907,49.457912,43.695473,80.575455,53.971027,119.64305,54.07275,62.762108
2972,126.85289,118.225914,91.39166,49.12665,43.853405,80.28372,54.218338,119.163635,53.870224,62.40864
2973,127.39349,118.8858,90.57729,49.520092,44.02931,80.46633,53.889397,119.2331,53.85404,62.560722
2974,128.2769,119.953026,90.06088,50.49737,44.06373,80.1552,53.647217,119.10883,54.122498,62.61068
2975,129.48145,121.22203,89.99539,50.801056,44.20415,80.29198,53.176323,118.99866,54.29582,62.63735
2976,130.09401,122.33152,89.852486,50.754917,44.41544,80.01593,53.146133,119.30457,54.539913,63.061043
2977,130.27797,123.46204,92.49324,50.87344,44.780853,80.235855,53.32388,120.090775,54.980824,63.07758
2978,131.25905,123.3256,94.94814,50.69351,45.016476,80.129684,54.2677,120.486,55.7544,62.845264
2979,132.29318,124.145134,97.51996,50.502434,45.128685,80.00673,54.849216,121.41265,56.15383,62.802788
2980,133.02602,124.6731,98.490326,50.574406,45.32455,80.31901,56.447918,121.87634,56.71394,63.121338
2981,133.53899,125.15681,99.31365,50.521095,45.76266,81.10028,58.04501,121.760216,57.304836,62.954563
2982,134.11295,126.05199,99.1288,50.437286,46.29328,81.53028,59.36463,121.71665,57.54145,62.870335
2983,134.88394,126.93303,97.66929,50.226604,46.75711,82.16171,60.032364,121.47738,57.720455,62.85723
2984,135.25708,127.56082,96.09113,50.480427,47.07505,82.74184,59.9903,121.75385,57.85563,62.740982
2985,135.60902,128.23749,95.06214,50.518463,47.133392,82.92626,60.148724,122.52901,58.151142,62.6765
2986,136.43013,128.94115,94.996895,50.855526,47.143974,83.270744,59.990967,122.829094,58.335777,62.359737
2987,137.05042,129.72372,94.4776,51.063866,47.181873,83.988556,60.026188,123.15392,58.463352,62.745163
2988,138.66878,130.63145,94.210045,51.18698,47.249607,84.583755,59.67102,123.01556,58.616028,62.728737
2989,139.03355,131.31467,93.36943,51.42368,47.317596,85.26134,59.46445,122.28825,58.45594,62.406532
2990,139.07597,132.02728,92.0482,51.668976,47.34727,85.65389,59.703434,122.08727,58.554462,62.358658
2991,139.14566,132.45673,89.5247,51.68048,47.49493,85.75643,60.212273,121.91781,58.62455,62.257397
2992,139.43504,133.34326,88.58299,52.30011,47.74639,85.82477,59.840153,121.437614,58.49171,62.23076
2993,139.91267,134.26715,88.69371,52.464806,48.062725,86.19684,59.350475,121.106445,59.0067,63.051598
2994,139.31392,135.25008,87.47898,52.787495,48.231335,86.420235,58.55608,120.5675,59.24845,63.674644
2995,138.30524,135.17981,87.83182,53.305256,48.437275,86.60771,58.315952,120.002785,59.40742,64.20035
2996,137.7191,134.76729,88.56509,53.406403,48.757465,87.23313,58.39736,119.51905,59.680992,65.03088
2997,137.43929,134.45361,88.395775,54.21998,49.18121,87.625114,58.09247,118.69196,60.144917,65.44217
2998,137.70886,133.76656,89.35597,54.778294,49.378345,87.833374,58.286335,118.22555,60.280186,65.85134
2999,136.4437,133.7007,89.745056,54.842014,49.50568,88.01167,58.676903,118.26564,60.38421,66.74465
3000,135.21716,134.07072,87.71076,54.860435,49.871056,88.436455,58.389942,118.35346,60.54211,67.34485
3001,133.91719,134.11084,87.94883,55.000065,50.20202,88.71932,58.228382,118.09986,60.963375,67.96216
3002,132.65865,133.66089,87.27971,55.047302,50.364285,88.920815,57.37485,117.242226,61.2267,68.467026
3003,131.27359,132.87239,85.80104,54.803894,50.326817,89.086266,56.226173,116.277374,61.340427,69.25579
3004,129.80339,131.93451,84.07554,54.08162,50.425316,88.88175,55.95325,116.14079,61.139027,69.65055
3005,129.07199,131.26546,84.77821,53.324528,50.48898,88.61064,55.406445,115.7964,61.007153,69.762695
3006,128.3419,129.69444,85.63806,52.628075,50.426144,87.90039,54.7424,115.83852,61.145523,70.25955
3007,126.92001,130.57185,84.280594,51.91493,50.41504,87.259224,54.15734,114.8491,61.125385,70.68408
3008,125.589134,131.7375,84.32122,51.49595,50.257927,86.68361,54.044853,114.63583,60.927795,70.45345
3009,123.809784,131.41388,84.06924,50.105392,50.246803,86.56645,54.348557,114.68877,60.88571,70.78922
3010,123.3248,131.90575,83.04498,49.07979,50.399628,86.143776,54.81094,114.718666,60.94626,71.29204
3011,123.77682,132.13783,81.92219,48.562187,50.68214,86.12576,54.39156,114.04117,60.98374,71.4297
3012,124.427345,132.57887,81.23991,48.155235,50.760586,86.35384,54.579502,114.80163,60.841785,72.26712
3013,124.8727,133.86487,81.24922,48.141247,50.68525,86.140526,54.4582,114.93941,61.078953,72.89673
3014,125.24856,135.02667,81.52954,47.72171,50.818817,85.95246,54.386284,115.95905,61.363743,73.40127
3015,125.75465,135.9579,81.6184,47.323997,50.936516,85.80377,54.37156,116.39205,61.50454,74.42863
3016,125.85991,136.17484,81.228935,47.438564,50.943577,85.97559,54.376427,117.08168,61.77222,74.771034
3017,126.293495,135.83716,81.273346,47.680252,50.799397,86.0782,53.89551,117.721016,62.036583,75.503334
3018,127.54946,136.85019,81.585304,48.28147,50.7984,86.205124,53.58474,119.26104,62.03821,75.91346
3019,128.103,136.13287,81.81976,48.23133,50.894966,86.15048,53.11515,119.8336,62.055313,75.97582
3020,127.9452,135.07982,81.579506,47.69481,50.912125,85.879684,52.69346,121.77048,61.94281,76.60161
3021,127.53111,133.40918,81.20637,47.686966,50.76683,85.37194,52.029053,121.51949,61.81575,77.47255
3022,126.716324,132.07343,80.86829,47.831497,50.68248,85.18773,51.805397,121.98509,61.942894,77.242645
3023,126.343216,130.85666,80.25455,48.20445,50.86194,85.321594,51.59421,122.83898,62.157986,77.69368
3024,125.360535,128.78188,79.26595,48.08627,51.03668,85.653786,51.091175,123.16527,62.143017,77.93736
3025,124.68534,127.44126,78.3954,46.751667,51.154766,85.67538,50.66017,122.318665,62.281143,77.43387
3026,123.727135,125.70645,77.4945,45.91278,51.17627,85.52202,49.95855,122.64287,62.567562,77.454956
3027,122.44866,123.86347,76.412476,45.19537,51.44977,85.456696,49.356518,122.74139,62.45762,77.23439
3028,121.37327,122.975006,76.00586,45.80371,51.25145,85.33115,48.90038,123.415474,62.12838,76.81486
3029,121.11209,122.43998,76.15315,46.380768,51.244934,85.59114,48.675217,123.70075,62.371662,76.535805
3030,121.757324,122.02655,76.528076,46.769253,51.33511,85.83954,48.18384,123.33893,62.6945,76.67551
3031,121.55688,121.44523,76.56274,46.54467,51.47145,86.32558,47.79916,123.569855,62.831463,76.84418
3032,119.945,120.86353,76.38293,47.124367,51.719337,86.440926,47.681953,123.67292,62.678173,77.177864
3033,119.98317,122.43734,76.359566,47.279236,51.96947,86.35964,47.959408,123.23927,62.84044,76.94899
3034,120.48402,123.26968,76.623665,47.988068,52.47368,85.74546,48.32054,124.47915,63.12926,77.833305
3035,120.527,123.7553,75.82677,48.054638,52.518623,85.32742,48.267475,124.86256,62.872597,79.18389
3036,119.74638,124.73129,74.81637,47.936863,52.28999,84.418045,47.97925,124.64907,62.178844,79.09552
3037,118.94477,125.39865,74.89672,47.902584,52.15922,84.10707,48.262737,124.50338,61.50204,79.49558
3038,118.547005,125.34866,75.324066,47.445526,51.94446,83.82794,48.60128,125.34186,60.991344,80.692764
3039,118.239655,125.04068,76.77137,46.90752,51.783035,83.64931,49.15481,126.08954,60.782364,80.96758
3040,117.38401,125.44577,77.25354,46.281086,51.50424,83.63217,49.98989,126.70217,59.853336,80.811615
3041,116.746574,126.1085,78.00073,45.71639,51.456356,83.33341,50.707073,126.80115,59.66265,80.820816
3042,117.10774,126.379196,78.39629,45.923096,51.526306,83.52984,51.57302,128.44896,59.803444,80.827
3043,117.631256,127.269104,78.54989,45.951458,51.635517,83.486,52.693707,130.58064,59.69173,80.81193
3044,118.489044,128.36884,79.14888,46.32629,51.683342,84.0634,53.36213,130.81186,59.848778,80.2268
3045,119.40148,128.38983,79.31859,46.683388,51.79619,84.2963,53.646996,131.28322,60.253662,79.99261
3046,119.481865,128.98164,79.844696,47.331387,52.04367,84.59232,53.62135,131.72302,60.758698,80.42474
3047,119.2373,129.03055,80.735306,47.842567,52.194603,84.649086,53.428997,131.88123,61.052166,80.007095
3048,118.99883,129.52126,81.18177,49.055275,52.343876,84.71145,53.34884,131.8588,60.760086,79.88038
3049,119.49649,130.64209,81.509026,49.633408,52.639515,84.8664,53.305115,131.64903,61.222485,79.88508
3050,120.197235,131.17761,82.53709,50.43382,52.56389,85.21335,53.532875,131.20676,61.560455,80.09019
3051,119.96759,131.68877,82.86953,51.265785,52.52353,85.425835,53.563046,131.24648,61.73967,79.70555
3052,119.94709,132.25151,82.98539,51.759735,52.546528,85.4047,53.720074,131.44983,62.071224,79.98198
3053,120.250755,131.7167,82.66886,51.189445,52.601215,85.88016,53.784485,131.62154,62.439713,80.29952
3054,119.804726,131.2915,82.02557,50.56954,52.565712,85.88129,53.626785,132.51999,63.04452,80.88267
3055,119.057976,131.23055,81.72104,50.279713,52.40593,85.85019,53.363007,132.45752,63.2009,81.1738
3056,118.90559,130.78313,81.866486,49.523773,52.53566,86.234764,53.00699,133.18224,62.826527,80.74052
3057,119.685196,130.6338,82.42705,48.900497,52.89356,86.78387,53.158443,134.53897,63.007317,81.87176
3058,120.44312,130.37793,82.296165,48.397263,52.955257,87.36608,54.2858,134.88011,63.235733,82.09986
3059,120.90574,129.76149,82.061516,47.858494,53.238815,88.52743,54.87596,134.82825,63.21654,82.08935
3060,120.89559,129.21378,81.71086,47.22392,53.621403,89.34254,54.976425,134.76674,63.329407,82.14889
3061,120.68022,128.47227,81.36158,47.01415,53.843327,89.730194,54.9592,135.00864,63.60906,83.08837
3062,120.17865,128.01253,80.84416,46.494015,54.09514,89.98518,54.750565,135.32237,64.04663,83.20777
3063,119.76702,127.923,80.32441,45.839542,54.289886,90.15187,54.723614,135.87383,64.40701,83.5214
3064,119.36111,127.40893,79.2708,45.830593,54.54943,90.27446,54.21789,135.38806,64.54296,84.7936
3065,119.4141,127.749,79.16037,46.359276,54.80849,90.71386,53.249077,135.75397,64.45556,84.87063
3066,120.29082,129.88466,79.23403,47.067814,54.99262,90.87271,52.502953,136.076,64.889534,85.41332
3067,120.53955,132.81265,79.41587,47.099236,55.345848,90.77741,51.89088,136.88788,65.03713,85.71005
3068,120.390884,134.45602,78.57432,46.817657,55.611305,90.52825,51.286266,137.17484,65.21445,85.83585
3069,120.14211,135.97913,77.83694,46.557156,55.57129,90.33504,51.082474,136.96773,65.46971,84.95771
3070,119.77098,136.24805,77.01912,46.12378,55.41421,89.83016,50.641464,136.29037,65.61426,84.32648
3071,118.90146,135.5875,76.1769,45.998528,55.497147,89.86341,50.676533,136.54323,65.7784,84.81143
3072,118.91681,136.03795,76.12817,46.35652,55.567333,89.99407,51.05674,136.45071,65.9479,84.649
3073,118.64756,135.65901,75.65753,45.51902,55.54584,89.56431,50.942722,135.51215,65.86138,85.10295
3074,118.08762,135.48561,75.531746,45.247868,55.521366,89.30434,50.363632,134.80525,65.63101,85.308266
3075,116.8865,134.96036,74.77418,45.15188,55.539276,88.85475,50.158474,134.30298,65.19387,85.81996
3076,115.81932,134.72713,74.678314,45.241325,55.841892,88.683655,50.119083,135.08395,65.014984,85.81481
3077,115.38051,135.35283,74.17916,45.06766,56.009506,88.070816,49.983627,135.59186,65.0871,86.381096
3078,114.93289,136.07773,73.617035,44.81849,56.095646,87.929405,49.877316,135.68071,65.097786,86.856636
3079,114.27448,135.03604,73.008316,43.93439,56.0511,87.241325,49.580112,134.61017,65.12918,85.963135
3080,112.32824,133.2264,72.79611,44.13656,55.27233,86.46316,49.60111,134.74457,64.90413,86.17009
3081,110.544235,131.80472,72.21804,43.6654,54.59169,85.9482,49.737904,134.13623,65.00015,86.415535
3082,110.409386,131.49333,71.97816,43.533752,54.069668,85.43383,50.11158,135.2614,65.233086,85.89275
3083,110.43386,132.10207,71.90008,43.113483,53.960102,85.12622,50.18538,134.87825,65.354774,86.11133
3084,109.9922,133.17879,71.835625,43.10668,53.80856,85.52792,50.60308,134.0538,65.624886,86.821655
3085,110.13889,134.33897,71.815125,43.277527,53.765335,85.569756,50.835735,133.51743,65.87568,87.52579
3086,110.47267,133.33334,70.78642,42.902317,53.774532,85.51741,50.92565,134.20389,65.14382,88.360756
3087,110.70493,131.85086,70.26882,42.65354,53.164772,85.77361,51.146915,134.52031,64.032394,88.55485
3088,110.74581,129.4504,69.49468,42.31329,52.63453,86.19883,51.71018,134.19977,63.543324,88.33105
3089,111.183624,129.46712,69.15898,42.218258,52.556896,86.29894,52.198315,134.57332,63.76839,88.5644
3090,111.89403,130.42928,69.332375,42.023926,52.510544,87.31375,53.020496,134.82124,63.725494,89.44338
3091,112.16445,130.84566,69.80343,42.069138,52.546856,87.97235,53.413113,136.44774,63.78774,90.14522
3092,113.039116,132.78981,69.828896,42.33954,52.836742,88.386284,53.713238,135.38087,63.769436,91.07897
3093,113.923744,134.52019,71.03337,43.011803,53.334686,88.673904,54.11861,135.32285,63.936672,91.819595
3094,114.13385,135.08235,71.360214,43.53498,53.520966,88.586845,54.064526,135.40648,64.16613,92.21062
3095,114.61592,136.20096,71.38567,43.898533,53.786182,88.61781,53.845352,136.35683,64.30246,92.90053
3096,115.195786,138.01933,71.650055,44.193455,53.99855,88.76485,53.853065,137.48286,64.26153,93.10262
3097,115.68613,139.0259,71.50041,43.93168,53.91721,88.952126,53.717587,138.0482,64.33126,94.12453
3098,116.14238,139.93967,71.98797,44.256535,53.646053,88.59841,53.75261,137.68765,64.174446,94.42963
3099,116.2764,140.7567,71.80147,44.100098,53.535908,88.86997,54.284874,137.82759,63.834152,94.98085
3100,116.617775,141.02284,72.326515,43.314457,52.68662,88.62156,54.447216,139.09833,63.777428,96.40736
3101,116.47199,140.33119,72.08003,42.469204,51.806408,88.02268,54.276615,138.89487,63.779873,96.59554
3102,115.66164,139.60468,70.827896,41.15232,51.179615,87.63193,53.653748,138.60199,63.466507,97.10977
3103,114.15224,137.98077,69.075935,39.943832,50.44885,86.87674,52.716,137.79756,62.91554,97.83107
3104,112.605675,137.37299,69.73604,39.035824,49.475536,86.18181,51.58633,137.3959,62.429974,98.05777
3105,111.18103,137.20006,69.5868,38.812496,48.412426,85.335785,50.997547,136.98073,62.35796,96.87505
3106,110.15765,136.2951,69.96552,37.98915,47.773624,84.85337,50.318275,135.6419,61.512783,96.52755
3107,108.43544,135.43655,69.64512,37.418827,46.99046,83.920265,49.66655,134.81676,60.805,95.193375
3108,107.354675,135.63158,68.85162,37.248894,46.58411,83.8094,49.522774,134.47539,60.564213,93.84831
3109,107.09074,135.53403,68.43409,37.190308,45.719772,83.17289,49.73625,135.1199,60.423473,93.285034
3110,106.49904,136.2261,67.73271,36.987698,44.74888,82.51743,50.050694,136.03166,60.52191,91.749214
3111,106.13467,138.01767,67.849144,37.35815,44.35454,82.55847,50.667034,137.20932,61.080326,91.003456
3112,106.53597,138.84431,68.51758,37.485657,44.27272,82.70738,51.043884,137.77298,61.977818,89.713554
3113,106.91879,139.81525,69.18347,37.368153,43.982056,82.748535,51.110153,138.8156,62.81868,89.339355
3114,106.7356,139.82668,69.304695,37.58049,43.280087,83.01995,51.38021,139.15744,62.84797,88.42833
3115,106.887115,139.81741,69.0946,37.507046,43.10228,82.95,51.60586,139.28789,62.90012,87.2705
3116,107.39445,140.5422,69.16291,37.238335,42.958523,82.65859,51.657494,139.88493,63.346844,87.3033
