,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
2703,113.20713,108.32198,57.33757,44.99193,37.08831,82.74105,35.67509,120.75529,50.140892,36.056145
2704,112.001434,108.96669,57.27256,45.623066,37.586037,84.12884,36.045753,121.78776,51.230556,36.294712
2705,112.39533,109.55656,57.076607,45.074818,38.083614,84.667465,36.218872,123.84099,51.519512,37.551693
2706,112.653145,109.8169,56.955338,44.949158,38.424614,84.404854,35.995514,126.62635,52.04712,38.168987
2707,113.037605,110.63503,56.763763,45.32803,38.40384,84.09362,36.742348,129.07799,52.4109,37.93997
2708,114.10188,112.22114,57.092644,46.0779,38.96876,84.2712,36.54544,131.64311,53.59484,38.05997
2709,115.27627,112.97555,57.297344,46.47251,39.631027,84.96404,35.90578,131.67053,53.251034,38.73884
2710,114.41161,113.758675,57.441643,46.096478,39.69216,85.08839,36.324615,132.36646,53.145676,39.656994
2711,113.263664,114.22188,57.468643,46.04066,39.80913,86.07764,36.29918,132.35149,53.22024,40.383076
2712,112.13172,112.93985,56.903015,46.297634,40.10957,86.62024,36.615295,131.73091,53.477943,39.202618
2713,111.757225,114.454575,56.636784,46.155506,40.27139,87.37556,36.702408,131.86188,52.9482,39.56885
2714,110.54607,117.211426,57.058266,46.674156,40.037987,87.31179,37.10231,132.24411,52.722855,39.75858
2715,109.52101,117.49248,57.401577,47.233738,39.92968,88.04644,36.632584,133.56772,52.55444,41.049618
2716,109.632034,119.0248,57.84982,47.308712,40.033875,88.11805,37.259247,134.22704,52.413998,41.800148
2717,109.41381,119.18179,58.21575,47.734207,39.967117,89.0927,37.705814,135.28543,51.962498,40.972397
2718,109.31362,118.394264,58.665016,49.520218,40.1833,89.938034,38.20265,135.62074,51.858818,41.115677
2719,108.47949,118.27979,59.548218,50.074886,40.32553,90.58165,39.630833,135.56215,52.195457,40.388523
2720,107.134,118.30972,59.946003,50.442318,40.573406,90.13002,40.199917,135.69467,52.274006,41.25191
2721,107.488594,118.16019,60.224457,51.602776,40.814228,90.51581,40.262333,133.92966,53.03205,41.723866
2722,107.30441,118.49313,60.205906,51.228462,41.133965,90.67934,40.75834,133.51498,52.5858,41.699234
2723,106.70974,118.99203,59.89751,51.014317,41.21487,90.512535,41.630596,133.48108,52.822594,42.65321
2724,106.15235,119.92091,59.93159,50.78798,41.629642,90.6916,41.986736,134.03934,52.633545,42.046932
2725,106.23545,120.37498,59.918114,50.45613,42.04912,90.532394,41.965195,133.61365,52.759388,42.783897
2726,106.73379,120.04766,60.32897,50.352222,42.492825,91.51788,42.62363,133.51112,52.945652,43.106186
2727,107.04342,119.32465,60.768787,50.500843,42.877357,90.66554,41.627846,131.78415,52.630264,43.886456
2728,107.51376,119.11833,61.56626,50.708553,43.04845,90.47495,40.429546,132.02344,53.032894,44.82033
2729,107.79738,118.726974,62.138577,51.02849,42.995182,90.27681,39.201534,132.3254,52.4802,44.464554
2730,108.389565,119.82382,63.155277,51.038002,42.950825,90.88891,39.19098,132.78783,52.583977,44.351727
2731,108.75369,120.27006,64.33507,49.644726,43.288136,90.54402,38.729877,133.85452,52.840607,44.683628
2732,109.372444,118.93045,64.942,48.3958,42.96345,88.81226,38.168896,133.16853,52.980545,44.421646
2733,109.85047,119.28211,65.7258,47.160927,42.82555,88.29322,37.72818,133.37036,53.046,44.776756
2734,109.63169,118.81321,66.10122,46.529846,43.03534,88.45207,37.31671,133.9535,52.894638,44.02648
2735,109.86313,117.99856,65.829926,46.26557,42.941406,87.68116,37.322113,134.25336,53.14374,43.42343
2736,109.50996,118.51135,65.831924,46.677647,42.785244,88.30296,36.851982,134.69843,53.52465,43.322
2737,109.32412,117.98299,65.51078,47.651695,42.52248,90.14801,36.771137,134.73907,53.59423,42.699974
2738,109.39467,118.08131,65.2577,48.397232,42.329807,91.22466,36.777863,134.19818,53.823284,43.50714
2739,110.16868,118.38708,64.94693,49.105793,41.96865,91.74114,37.054222,135.72708,54.109653,43.056164
2740,110.411575,119.224945,64.60314,49.225967,41.787285,92.33258,36.71239,135.05463,53.591194,43.330055
2741,110.79989,119.50758,64.22792,49.659187,41.526585,93.66285,36.81285,134.85063,52.970356,43.40897
2742,111.28867,120.21311,63.5925,50.586697,41.4967,93.807106,36.755608,134.63576,52.362812,43.335323
2743,111.986694,121.66455,63.245167,51.086914,41.529987,93.607544,36.601326,134.92038,51.77396,44.638844
2744,112.75578,122.01284,63.352737,51.1095,41.904552,93.00438,37.04953,136.72441,51.558376,45.47801
2745,112.66669,122.55408,63.431347,51.30307,41.69374,92.8021,37.630856,136.43188,50.57861,46.43179
2746,111.83093,122.63023,62.990646,52.446358,41.626637,92.364624,37.653946,134.35547,50.06804,46.793247
2747,112.199265,122.33417,62.63697,54.596058,41.806328,92.44448,37.350616,133.03882,49.735046,47.70871
2748,112.0736,122.8655,62.285416,57.506363,41.56131,93.12897,37.13824,130.20847,49.534813,49.378246
2749,112.196236,122.57849,62.272,58.075314,41.570038,94.33606,37.124554,130.08551,49.107967,49.714684
2750,112.461716,122.68768,61.9942,58.809124,41.41149,95.078064,37.279583,130.7042,48.732353,50.50427
2751,113.301155,123.825165,61.715237,59.046955,41.40267,95.75901,36.870182,132.00049,48.761578,50.24802
2752,114.22534,124.40061,61.141758,60.769173,41.45062,96.25502,36.816826,133.1278,48.57347,50.245483
2753,114.2235,122.43725,60.854088,59.525105,41.44014,95.952484,36.91588,132.65979,48.74008,50.572433
2754,114.99275,118.8528,60.885887,57.903202,41.38662,96.62865,37.04745,131.57428,48.421646,50.379795
2755,115.71716,117.09394,61.026222,56.797775,41.622578,96.00427,37.0263,131.55643,48.90768,49.461525
2756,115.929474,116.64963,61.69229,55.422176,41.764816,94.773346,36.72236,129.03836,48.868725,48.64425
2757,117.96404,116.566536,61.930107,56.14994,41.94898,93.58849,36.45213,130.64572,48.81107,48.175983
2758,121.47847,116.03472,61.734005,55.73598,41.768555,91.89996,36.565613,129.74695,48.667053,47.658947
2759,123.470726,115.077614,61.828648,56.23834,41.773293,90.31098,36.301865,130.07254,48.610058,47.005276
2760,122.815765,114.37699,61.97494,57.17412,41.60917,88.7443,35.58787,131.37715,48.889122,46.897995
2761,122.389404,116.1053,62.448025,58.204956,41.765392,88.51455,35.320152,130.75931,48.55916,46.905987
2762,121.99054,115.04865,63.246944,57.73163,41.991028,88.59123,35.346718,131.54866,48.69221,47.191994
2763,123.697464,113.976875,63.696335,57.26408,41.86673,88.515305,35.171494,131.12807,48.825356,48.299767
2764,124.95176,115.10619,63.86113,57.559334,42.080853,89.07735,35.071888,128.74643,49.559147,48.879635
2765,126.02305,115.36719,64.22048,59.063107,42.37048,89.43288,34.828106,128.9935,49.517635,49.981598
2766,127.30666,115.28203,64.31366,58.04874,42.5754,90.447426,34.800034,128.05605,49.977535,51.111782
2767,128.87889,115.73506,64.225,58.76607,42.92907,90.93888,34.811516,128.05841,50.50122,51.41132
2768,130.44572,115.43202,64.06871,60.009872,43.238,89.87894,35.00247,128.73083,50.823242,51.979706
2769,130.79024,115.86861,63.207813,61.203423,43.401722,90.12029,34.80074,125.53971,50.82039,51.91124
2770,129.8243,114.60014,62.97192,62.62121,43.71253,89.43862,34.706383,124.67686,50.310364,52.947445
2771,128.82245,115.203835,62.837605,62.59453,43.691933,88.652596,34.77442,122.88896,50.702366,53.285854
2772,127.337685,115.368164,62.15986,62.649525,43.580414,88.09528,34.80732,122.56706,50.643143,53.605034
2773,125.88193,115.00424,63.01348,61.90449,43.802288,86.95241,34.62429,122.143166,50.741478,53.33376
2774,124.78796,116.373474,64.105896,60.923573,44.004887,86.46107,34.264435,121.06109,50.722046,53.503746
2775,124.216034,117.07596,65.126625,62.252537,44.173134,86.325966,34.121864,121.80189,50.791985,54.68413
2776,122.436714,117.541115,65.570496,62.12768,44.14229,85.720436,34.057945,121.57361,50.726006,55.610497
2777,121.19999,117.52252,65.124664,61.161972,44.417473,85.40854,34.028038,122.67183,49.911274,55.82987
2778,120.966,116.830956,65.99406,61.505775,44.33231,85.25716,33.950172,123.19639,49.99528,56.092613
2779,121.91432,115.37672,67.12064,61.702793,44.471214,86.229004,33.761734,123.53729,49.993584,56.2285
2780,121.35947,115.65499,67.21361,61.76668,44.864887,87.12243,33.96966,122.07291,49.92128,56.916786
2781,118.17826,116.21823,66.66503,60.25798,44.75359,84.379555,34.343746,121.30502,49.61307,58.057533
2782,116.494835,115.96112,68.25929,60.062492,44.773453,84.089066,34.392776,122.16021,50.082657,58.40328
2783,115.60283,116.96188,69.95674,59.43431,45.229786,83.87831,34.32079,125.40013,50.817657,58.9266
2784,115.639534,117.993484,71.98812,60.13626,45.711094,82.82897,34.360542,127.49969,50.546616,59.743965
2785,115.28677,119.97442,73.37924,61.580902,46.228096,82.51903,34.84784,129.52634,50.838833,60.51484
2786,115.0277,120.35254,71.36503,61.67489,46.659092,82.470055,34.81575,128.88255,50.79287,60.523376
2787,114.95228,120.67868,70.276535,62.475307,47.159344,82.509834,34.907467,128.60632,50.726547,61.202133
2788,115.27196,121.464165,69.519104,63.41347,48.04385,83.12521,35.032722,128.7041,50.89362,62.218777
2789,116.14367,121.681755,68.351326,63.6603,48.64398,83.6625,35.635387,128.64928,50.846874,62.150017
2790,116.4989,122.31776,67.75505,64.254425,48.956814,84.65488,35.707863,130.15814,51.08856,61.700012
2791,117.2282,122.76007,66.52963,64.830894,49.403152,84.79848,35.780354,129.84012,50.665226,60.11038
2792,118.56275,123.783356,66.0586,64.104164,50.052773,84.99143,35.882725,129.01463,50.953884,59.562115
2793,120.4858,123.85559,66.98306,64.990135,50.452732,85.13887,36.065533,128.38722,51.005703,59.04063
2794,121.11444,124.38765,67.71753,63.551937,50.373707,84.55519,35.94761,126.646164,51.054623,57.911877
2795,120.767784,125.227585,67.37801,63.49045,50.578228,85.16289,35.818672,126.23642,51.099957,57.19984
2796,120.37569,125.08663,68.60723,63.057186,50.687775,85.40504,35.963123,126.44432,51.358246,56.11272
2797,121.12271,127.26912,69.31434,64.023,50.96612,86.13812,36.17743,126.5269,52.204456,56.62874
2798,122.34429,128.17958,70.270805,63.777267,51.51315,86.29726,36.50523,125.77867,52.63104,56.58054
2799,121.728165,128.31825,71.02021,64.33404,51.44628,86.16097,36.344208,125.33632,52.70566,56.90372
2800,121.511696,128.74345,70.12285,64.186386,51.277172,85.827934,36.3305,125.79026,52.721027,57.04675
2801,121.61979,127.27833,71.02521,63.73118,51.697765,86.30842,36.397614,127.573845,52.992493,56.965824
2802,122.1166,127.90804,73.63749,65.328445,51.923996,86.02154,36.590145,130.55997,53.236538,57.434765
2803,122.13988,128.23148,74.91958,65.89631,52.04043,85.61481,36.37105,130.61896,53.357918,57.364487
2804,121.66457,127.65858,74.998955,65.06794,52.238297,85.39393,36.269886,131.31158,53.226387,57.312725
2805,121.41648,128.20522,75.20419,65.54022,52.19804,86.17057,36.17459,131.35959,53.084255,57.58283
2806,121.915985,128.49959,75.38641,67.64723,52.21349,86.66985,36.486084,131.03192,53.12002,56.93825
2807,122.0429,128.39699,76.8497,66.81413,52.062805,85.792786,36.79543,131.56361,53.233288,57.21885
2808,122.62461,128.34077,77.94508,65.810486,51.804646,86.33337,36.879635,132.72429,53.0888,56.48096
2809,122.60529,126.9492,77.36074,64.57181,51.78171,86.41106,37.005104,132.77524,52.789303,56.747974
2810,123.29161,125.87185,78.65329,64.84206,52.160297,86.347824,37.330067,133.94983,53.122215,56.896046
2811,123.77345,126.6348,80.13738,64.89039,52.435074,86.85067,38.0837,135.05997,53.41674,57.155396
2812,124.38326,126.54448,80.64303,64.00203,51.584274,86.687805,38.56227,134.19313,53.754753,57.52809
2813,123.22398,127.61148,81.08059,63.258793,51.059555,86.41597,38.68714,134.35075,53.760628,57.068214
2814,123.258804,130.85513,79.86977,63.2131,50.257893,87.550804,39.1805,134.20428,54.098923,57.224495
2815,123.61201,132.73596,78.15361,63.20759,49.68393,87.50997,39.2888,135.20729,54.248867,56.99465
2816,124.00661,134.44164,77.38459,60.859512,49.151363,87.338356,39.237267,136.54848,54.29367,57.237465
2817,123.53054,134.47597,76.45507,59.82295,48.43046,87.198,39.135586,136.17072,54.16004,57.030567
2818,122.90728,133.50745,75.58546,58.47214,47.874348,87.02868,38.84969,134.92662,53.95857,56.80334
2819,123.540306,134.33679,74.765366,57.53635,47.41647,86.827324,39.01492,134.67395,54.005363,57.013035
2820,123.31998,134.91043,74.86004,56.950237,47.141144,85.7085,39.039104,135.47046,53.910564,57.311527
2821,122.15363,134.85013,75.7158,57.348354,47.08294,84.98003,39.1091,134.15236,53.85074,58.192062
2822,120.96122,135.40851,76.85438,56.66197,47.206722,85.22225,39.2992,133.61615,53.59705,58.61645
2823,119.56188,137.70116,77.46614,56.47039,47.824146,85.05674,39.695118,131.9447,53.774536,58.585754
2824,119.531944,138.65942,78.87141,56.424786,48.10518,85.47971,39.966663,133.96721,53.599236,59.51554
2825,119.503944,139.79779,80.3687,56.474594,47.99639,85.503944,39.792866,137.23453,54.092453,60.25017
2826,119.18721,140.66365,80.70429,56.536613,48.27688,86.02917,39.76051,139.33807,54.185688,61.741165
2827,118.638336,139.27965,80.770615,56.312057,48.91773,86.770294,40.151943,139.05188,54.484966,61.948814
2828,118.47679,138.98032,80.04155,55.499813,49.123,86.67859,39.832607,140.31552,54.291504,62.155563
2829,117.125465,137.70255,78.962746,54.290413,49.417526,86.83426,39.760746,139.78699,54.062965,62.48424
2830,116.547874,136.10733,78.94642,54.123207,49.53472,86.863174,40.03078,140.19972,54.370003,61.826855
2831,117.07213,137.20796,78.989265,54.129044,49.77358,87.441475,40.11735,141.46103,54.377937,61.770615
2832,117.045685,137.63239,79.65313,54.628166,49.710518,87.576385,40.04404,141.91719,54.529087,61.713623
2833,116.71307,137.23828,79.63675,55.369816,49.415413,87.25882,40.261425,141.73566,54.145817,61.645176
2834,116.24252,137.38023,79.31323,55.52537,49.504776,87.20262,40.10615,140.47581,54.31478,61.84746
2835,116.86508,136.4364,79.476845,55.8275,49.414135,87.216034,40.32506,138.23822,54.35401,60.760143
2836,117.47944,136.24481,80.44013,55.949947,49.37492,87.0796,40.31036,137.12877,54.39413,60.059696
2837,117.34717,137.23412,80.71142,56.19087,49.833305,87.732864,40.153645,139.03574,54.283573,59.85467
2838,117.86822,135.42757,80.62149,56.932495,49.851562,87.49665,39.954422,140.38333,54.253384,59.8998
2839,117.65052,135.78183,80.63705,57.37224,49.920204,87.78449,39.593525,142.382,54.5966,60.416004
2840,117.12253,136.38266,80.31166,57.11705,49.928238,87.82596,39.41546,143.0521,54.890347,59.281643
2841,116.98204,135.47609,80.266106,57.27618,49.93388,87.30697,39.09984,142.08447,55.05396,59.01487
2842,113.612854,137.2879,80.448204,57.479946,49.98975,87.81759,38.728905,142.93573,55.10011,59.46885
2843,110.16063,137.38478,80.59483,57.809692,49.913788,88.12837,38.76515,144.2105,55.43653,59.83214
2844,109.085815,137.6387,81.12995,57.641426,50.049347,88.12415,38.861423,144.90517,55.572796,60.8097
2845,109.51404,139.08905,82.55759,57.60454,50.124096,88.57641,39.083935,145.84735,55.863503,60.665764
2846,109.66388,139.35797,84.02414,57.21384,50.016315,88.32194,39.195927,145.20277,55.646374,61.19775
2847,108.613106,140.46342,84.845924,57.16824,50.131687,88.36694,38.781517,145.2896,55.66882,61.5943
2848,109.052734,141.73767,85.1242,57.388245,50.299717,90.00274,39.224854,147.65747,55.64038,61.67379
2849,109.705666,142.47868,85.01025,57.46052,50.12511,90.68343,40.014355,148.06339,55.907593,62.771122
2850,109.79955,143.3125,85.33279,57.920963,50.339428,91.373024,40.253357,148.92595,55.991707,62.909733
2851,109.20944,143.55907,84.74362,57.6822,50.003746,91.98432,39.943104,148.391,55.580883,63.571167
2852,109.41814,143.32628,83.791695,57.82806,49.464832,92.847336,39.86449,149.12566,55.501392,63.68587
2853,109.55147,142.76366,81.789955,57.76672,49.12819,93.13142,39.899235,149.2953,55.21859,63.171074
2854,110.38201,141.49344,80.13569,57.64535,48.75603,92.94266,39.829376,150.2207,55.268856,63.618614
2855,111.02367,139.74144,78.09699,56.844994,48.10664,92.84356,39.21386,149.2174,54.66782,63.412582
2856,110.62606,139.05267,77.998886,56.4357,47.71856,93.36934,39.342335,148.891,54.321033,63.389954
2857,111.08813,139.70644,78.26184,55.4504,47.460037,92.7286,39.747543,148.75565,54.504963,62.97707
2858,111.188866,139.44469,78.413704,55.48216,47.228313,92.341805,39.615055,148.55763,54.074425,63.162155
2859,111.20173,139.33516,78.65825,55.83763,47.095406,91.87897,39.46635,147.77174,54.236042,64.306816
2860,112.99789,139.75198,78.93724,55.705963,47.145832,91.910736,39.121597,147.3875,54.025284,64.34879
2861,115.816475,139.19261,78.9282,56.45068,47.313267,92.403305,39.216835,146.87108,54.16097,63.86868
2862,118.1185,139.21689,79.718834,56.55347,47.426437,91.30111,39.289684,147.84123,53.86429,64.13689
2863,119.222824,139.33911,79.06847,56.40663,47.60492,90.85737,39.30716,147.62262,53.82372,64.06319
2864,118.883865,138.3016,79.324615,56.366066,47.619507,91.031685,39.44126,146.71347,53.90757,64.22249
2865,120.09893,137.1669,80.47722,56.251953,47.716736,90.99563,39.636105,147.74374,53.80296,63.81328
2866,121.37716,135.0685,82.57477,55.9845,47.56792,90.852615,39.464645,148.0861,53.93593,63.668205
2867,121.302345,133.25359,84.55283,55.99628,47.26888,90.55585,39.39623,149.323,53.75917,63.3856
2868,121.32229,133.06357,86.1194,55.642044,47.025246,90.65531,39.36392,149.06232,54.178707,62.39337
2869,121.17486,133.86537,87.74651,55.771305,47.17437,91.422615,39.412315,148.4359,53.940025,61.843174
2870,120.85311,134.14732,89.399185,56.463955,47.066113,91.13927,39.73056,148.81741,54.10137,61.296627
2871,121.67765,134.21365,90.25451,56.522667,46.735737,91.613144,39.769005,149.69904,54.219215,61.634216
2872,120.828255,133.52818,90.09471,56.74274,46.764587,91.370384,40.01789,150.7038,55.046883,61.58365
2873,119.78216,134.4133,89.17529,56.333355,46.826954,90.67463,40.104584,151.19742,55.427826,60.767075
2874,119.38736,134.04608,89.7375,56.12417,46.92864,91.14124,40.069134,151.68387,55.686962,59.575756
2875,119.82765,132.65337,89.60425,55.34056,46.854313,90.18764,40.267826,150.26898,55.743713,58.83542
2876,120.76329,132.79228,90.09928,54.90149,47.289562,89.54153,40.78704,148.44069,55.77788,58.812122
2877,120.779816,132.89224,91.15179,55.17118,47.433167,89.67051,41.000595,147.38417,56.471294,58.483215
2878,120.65855,133.667,91.906944,55.820644,47.40032,89.54329,41.293983,147.25764,56.32158,57.677242
2879,121.0788,134.93396,92.03781,54.820267,47.317017,89.88216,41.552086,147.24382,56.834106,57.537113
2880,120.620056,135.10034,91.63422,54.6725,47.399746,89.76138,41.842117,148.33165,56.720554,57.658817
2881,120.384415,135.61855,90.432045,53.88981,47.394314,89.96655,42.126064,147.10486,57.199005,57.298626
2882,120.27427,135.9536,88.99412,53.444103,47.545258,90.85056,42.571384,147.56848,56.930943,57.715786
2883,120.74102,135.7672,88.87299,53.592728,47.811462,90.88761,43.100708,146.54057,56.85496,58.49781
2884,121.33998,134.90038,88.519485,53.44565,47.819885,91.00317,43.0306,146.18037,56.97598,58.898605
2885,120.97678,134.64117,87.992455,53.67984,47.9579,91.08887,43.61645,147.02812,56.808807,58.886635
2886,121.6351,135.99693,89.16841,53.56519,47.949028,91.34799,44.795956,147.02554,57.028435,58.815502
2887,122.079384,136.5283,89.81958,53.680737,47.948647,91.111176,45.266903,145.9843,56.40065,58.753387
2888,122.64947,136.75925,90.82907,53.581882,47.71494,90.835526,45.04384,144.81738,56.64949,58.96674
2889,122.95511,137.71957,90.99418,54.16878,47.77147,90.65896,45.5678,143.99153,56.59992,59.115803
2890,123.56954,137.53131,90.88587,54.2037,47.82229,90.95667,46.08179,143.96053,56.47939,58.531273
2891,124.18911,136.09834,90.57093,54.15443,47.614647,91.09368,47.36223,144.87007,56.445385,58.35197
2892,123.98359,135.91719,91.11064,53.50344,47.71736,91.11245,47.117245,145.57294,56.352764,58.42537
2893,124.16488,135.90637,90.356636,54.0086,47.906586,91.26872,47.290962,146.15996,56.540237,58.441628
2894,124.20138,135.61354,90.726265,53.837124,47.844013,91.95529,48.048466,146.74564,56.607956,58.266964
2895,125.149216,136.73044,91.591446,53.84236,48.074013,92.8617,49.327183,145.42877,56.8712,58.13619
2896,125.963715,136.8211,92.17054,53.432327,48.53289,93.4395,49.94814,144.36938,56.687473,57.885475
2897,125.718216,135.49432,92.36898,52.787636,48.484222,93.22545,49.548607,143.5321,56.42582,57.540867
2898,125.95448,134.76471,91.55981,52.659603,48.52704,92.99549,49.936424,143.74661,56.466915,56.823284
2899,126.62613,133.39966,90.4294,52.62299,48.679535,92.81546,49.974186,144.03368,56.464695,55.730896
2900,127.0015,132.71587,90.76143,52.764713,48.67938,93.08129,50.582367,144.82031,56.39312,55.241936
2901,126.68823,132.87103,90.66962,53.44883,48.595356,92.014626,49.937916,143.75793,56.127377,55.044834
2902,126.14359,132.8746,89.77813,53.62111,48.592987,91.092705,48.623493,142.92513,56.060955,55.31748
2903,126.31212,133.15959,89.53931,53.187416,48.692078,91.09973,48.44019,140.80988,55.725315,55.42959
2904,126.219124,132.96776,90.054054,53.649845,48.807945,90.98872,48.30653,140.89867,55.343597,55.466103
2905,126.453,133.12714,90.87962,54.19324,48.918556,90.74504,47.659348,140.3663,55.412415,55.21192
2906,126.723045,133.75893,91.61534,53.982674,49.219887,90.88332,46.328163,140.43132,55.52853,55.90744
2907,127.74814,133.00058,91.36484,53.831646,49.410515,91.40207,46.373314,140.95396,55.76123,56.145542
2908,128.30092,132.8785,91.048965,53.976013,49.76277,91.38068,46.34154,139.60321,55.975346,56.297462
2909,129.11345,133.03098,91.46653,53.69789,50.24162,90.81098,46.90256,138.49982,56.09496,55.90421
2910,129.66547,132.31454,91.21254,53.62939,50.53356,89.51871,46.860474,136.7983,55.886177,56.163906
2911,129.72609,132.55469,90.62928,53.864822,50.763187,88.706505,45.681995,135.66856,55.988987,56.141094
2912,129.68202,132.56651,90.489815,53.520542,51.0265,87.34772,46.08832,134.94418,56.058147,55.82578
2913,129.53085,131.90147,90.867455,53.96149,51.05261,85.865265,46.343723,134.03323,55.668564,55.182785
2914,128.44443,131.767,91.09621,54.513542,51.012203,84.72364,45.327477,132.89864,55.865337,55.337746
2915,128.05763,131.73642,90.11572,54.61529,50.56072,83.7524,44.677334,131.96547,55.4359,55.445415
2916,128.06569,131.12729,89.381775,54.722557,50.205063,83.68413,44.421127,130.32626,55.6072,56.240845
2917,128.12198,131.02003,88.52977,54.90686,49.91892,83.20479,44.555676,130.28445,55.240047,55.93582
2918,127.83326,130.94313,88.49942,54.68681,49.762787,82.59764,44.336845,129.81598,54.762726,56.206734
2919,126.41828,130.03688,88.46004,54.235825,49.226284,82.45563,43.971935,128.74576,54.415993,56.160122
2920,126.02299,129.15186,87.71102,53.429184,48.916492,82.2722,43.551975,127.81237,54.13164,56.42874
2921,125.79024,129.02997,88.38912,53.277527,48.78408,82.1527,43.662037,127.30855,54.119,56.027546
2922,125.79415,128.96155,89.80815,53.5692,48.840076,82.10514,44.042553,129.49936,53.665592,55.974384
2923,125.31576,130.29402,91.25203,54.09375,48.730606,81.10828,44.07601,130.29292,53.889126,56.482018
2924,123.20438,130.85158,92.26602,54.380367,48.88987,81.0341,43.992287,130.33139,53.535137,57.746056
2925,120.944595,131.30838,92.57651,54.38378,48.82544,80.908394,43.139072,129.37793,53.26033,58.02065
2926,119.66432,132.01338,93.08946,53.99521,49.045177,81.40719,43.477715,129.29076,52.976677,58.713394
2927,118.658,131.95657,91.947,53.684338,48.401623,81.10858,43.414165,129.27205,52.79628,58.98845
2928,117.02355,133.38531,91.97441,53.549435,47.91269,81.048836,42.928886,128.908,52.77509,60.47313
2929,115.18729,134.9004,90.6569,53.6262,47.46293,81.25087,42.620323,127.96606,52.75388,60.835175
2930,114.59547,135.27994,91.54553,53.59602,47.45461,81.02275,42.511906,128.30553,52.631,61.470863
2931,114.88331,136.2428,92.46368,53.68822,46.81648,80.49724,42.379505,127.67754,52.96855,62.01075
2932,115.6594,135.77,93.55628,53.858704,46.260468,81.01907,42.48233,126.59889,53.03373,62.226772
2933,116.4523,136.25146,94.81466,53.971172,46.04728,81.59396,42.38581,124.48868,53.35949,62.10514
2934,116.13002,136.82379,96.37842,53.917706,46.070736,81.50484,41.986137,122.252045,53.65161,62.021095
2935,116.03784,136.26167,97.711266,53.42374,46.0045,81.60985,42.180676,121.64928,53.86959,62.23084
2936,116.00269,135.40909,99.57881,52.727524,46.492794,81.525986,41.927086,120.47512,54.244953,62.541176
2937,116.56677,135.58731,98.95732,53.1561,46.90578,81.79516,41.815666,120.177605,54.368183,62.00955
2938,116.72429,136.86345,98.35719,53.615265,47.278908,82.100235,41.539757,118.916176,54.586987,62.013916
2939,116.63166,137.41966,98.2466,54.003063,47.717846,81.7241,41.56141,119.02871,54.184895,62.241142
2940,117.542496,137.2286,99.40056,54.486748,47.5371,81.86625,41.6499,119.4933,54.39806,63.193275
2941,119.94187,136.43045,99.056404,55.19106,47.65703,82.77866,42.07377,120.90131,54.475563,63.61183
2942,123.11104,132.22484,99.117294,55.664352,48.265236,83.297325,42.48121,118.58093,54.522522,63.451706
2943,125.89443,127.82053,99.1887,53.385643,48.16593,83.51348,42.776314,118.29153,54.497524,63.758038
2944,127.360146,124.31378,100.135864,51.499218,48.03318,83.2192,42.916992,117.847115,54.47593,63.856506
2945,128.91895,121.96924,100.31327,50.108948,47.95238,83.930046,43.443115,118.33895,54.65662,64.44522
2946,129.8033,120.85073,98.98201,48.788425,47.85905,83.18712,43.399185,118.04651,55.01354,64.493195
2947,130.36882,120.63432,97.86136,48.348873,46.936573,82.83882,43.321327,117.25409,55.208103,65.08619
2948,131.20073,120.172966,97.95463,48.009968,46.418156,82.57054,43.69971,116.59794,55.481827,65.27598
2949,131.83047,119.47443,97.308716,48.955547,46.02955,82.95326,43.89642,117.809425,55.84749,65.233406
2950,131.72787,121.400024,96.80843,49.53929,45.754093,82.78969,44.651783,117.719315,56.060425,65.20926
2951,131.37984,120.18648,96.860245,50.443176,45.27894,82.510864,44.823174,119.79179,56.46621,65.27778
2952,131.62747,119.07466,97.08259,50.197853,44.987373,82.797295,44.411957,122.11563,56.51528,65.483894
2953,130.15833,119.70402,97.403076,50.378757,44.544395,82.91565,46.14749,123.62274,56.71757,65.455246
2954,129.3982,120.09254,96.79983,50.52891,44.572895,83.2062,47.754944,125.13809,56.39291,65.252625
2955,128.65868,120.79765,96.34051,51.366726,44.742767,82.87362,47.604664,123.89634,56.56105,65.84361
2956,129.19115,120.825584,95.76106,50.184834,44.915813,82.53392,48.135303,122.47305,56.6052,65.57786
2957,129.44632,119.88694,95.11422,50.40584,45.25291,82.161644,49.762657,121.16407,56.570076,65.92426
2958,129.69746,120.38312,94.7341,50.700943,45.45133,82.16437,50.491234,120.5678,56.45901,65.147934
2959,130.42493,119.31794,95.17488,50.889275,45.440125,81.416214,49.871445,121.257416,56.34966,65.160446
2960,130.84589,119.73156,95.46888,51.28241,44.85196,81.48126,50.42539,120.51317,56.404575,65.2715
2961,129.75586,119.16482,95.76344,51.172264,44.682167,81.076035,51.067673,119.323,56.085674,65.2949
2962,128.09398,118.239624,96.94513,50.77633,44.44233,81.387,51.501156,118.33814,55.832737,65.07868
2963,127.003586,119.242584,97.034615,50.329334,44.268528,81.06487,51.683754,118.04304,55.493855,63.99881
2964,125.59639,118.88136,96.61689,49.96696,44.086166,80.91294,51.98892,118.2087,55.53422,63.89436
2965,124.797325,118.14783,95.648094,49.668888,43.880486,81.00311,51.281242,118.4511,55.58357,63.319798
